2.957000000000000000e+03,7.230000000000000426e+00,2.962000000000000000e+03,7.230000000000000426e+00,5.000000000000000000e+00,8.291262736637119701e+01,0.000000000000000000e+00,1.050000000000000000e+02
2.966000000000000000e+03,2.360000000000000142e+01,2.967000000000000000e+03,2.350000000000000000e+01,1.000000000000000000e+00,2.540077524825694155e+01,-2.540077524825730126e+00,1.110000000000000000e+02
2.969000000000000000e+03,2.360000000000000142e+01,2.970000000000000000e+03,2.350000000000000000e+01,1.000000000000000000e+00,2.539969894422099728e+01,-2.539969894422135610e+00,1.000000000000000000e+02
2.981000000000000000e+03,2.339999999999999858e+01,2.986000000000000000e+03,2.330000000000000071e+01,5.000000000000000000e+00,2.561570493096886381e+01,-2.561570493096831935e+00,1.050000000000000000e+02
2.981000000000000000e+03,2.339999999999999858e+01,2.986000000000000000e+03,2.330000000000000071e+01,5.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.050000000000000000e+02
2.987000000000000000e+03,7.160000000000000142e+00,2.989000000000000000e+03,7.150000000000000355e+00,2.000000000000000000e+00,8.371255302789670338e+01,-8.371255302789492037e-01,1.050000000000000000e+02
3.005000000000000000e+03,2.319999999999999929e+01,3.009000000000000000e+03,2.310000000000000142e+01,4.000000000000000000e+00,2.583506501829472768e+01,-2.583506501829417878e+00,1.090000000000000000e+02
3.022000000000000000e+03,7.429999999999999716e+00,3.023000000000000000e+03,7.410000000000000142e+00,1.000000000000000000e+00,8.066590489359614935e+01,-1.613318097871888623e+00,1.000000000000000000e+02
3.026000000000000000e+03,2.319999999999999929e+01,3.031000000000000000e+03,2.330000000000000071e+01,5.000000000000000000e+00,2.583325604217416327e+01,2.583325604217452831e+00,1.090000000000000000e+02
3.028000000000000000e+03,7.490000000000000213e+00,3.032000000000000000e+03,7.480000000000000426e+00,4.000000000000000000e+00,7.921738648553487394e+01,-7.921738648553318107e-01,1.050000000000000000e+02
3.037000000000000000e+03,7.559999999999999609e+00,3.042000000000000000e+03,7.629999999999999893e+00,5.000000000000000000e+00,7.927902800209447776e+01,5.549531960146635967e+00,1.050000000000000000e+02
3.040000000000000000e+03,2.319999999999999929e+01,3.045000000000000000e+03,2.419999999999999929e+01,5.000000000000000000e+00,2.557568780943430653e+01,2.557568780943430653e+01,1.090000000000000000e+02
3.049000000000000000e+03,2.450000000000000000e+01,3.054000000000000000e+03,2.469999999999999929e+01,5.000000000000000000e+00,2.447594709769509791e+01,4.895189419539001996e+00,1.050000000000000000e+02
3.056000000000000000e+03,2.469999999999999929e+01,3.059000000000000000e+03,2.460000000000000142e+01,3.000000000000000000e+00,2.427974314930062150e+01,-2.427974314930010369e+00,1.110000000000000000e+02
3.067000000000000000e+03,2.460000000000000142e+01,3.072000000000000000e+03,2.460000000000000142e+01,5.000000000000000000e+00,2.437745431075511959e+01,0.000000000000000000e+00,1.050000000000000000e+02
3.068000000000000000e+03,7.480000000000000426e+00,3.073000000000000000e+03,7.490000000000000213e+00,5.000000000000000000e+00,7.937012330001741134e+01,7.937012330001571581e-01,1.050000000000000000e+02
3.077000000000000000e+03,2.469999999999999929e+01,3.081000000000000000e+03,2.460000000000000142e+01,4.000000000000000000e+00,2.427908150027959167e+01,-2.427908150027907386e+00,1.090000000000000000e+02
3.082000000000000000e+03,7.490000000000000213e+00,3.084000000000000000e+03,7.429999999999999716e+00,2.000000000000000000e+00,8.006262135853212669e+01,-4.803757281511967570e+00,1.090000000000000000e+02
3.087000000000000000e+03,2.480000000000000071e+01,3.092000000000000000e+03,2.500000000000000000e+01,5.000000000000000000e+00,2.417826598397542526e+01,4.835653196795067998e+00,1.000000000000000000e+02
3.094000000000000000e+03,2.510000000000000142e+01,3.099000000000000000e+03,2.539999999999999858e+01,5.000000000000000000e+00,2.389120928026128965e+01,7.167362784078319393e+00,1.050000000000000000e+02
3.101000000000000000e+03,2.550000000000000000e+01,3.106000000000000000e+03,2.589999999999999858e+01,5.000000000000000000e+00,2.351925594362350225e+01,9.407702377449368214e+00,1.000000000000000000e+02
3.109000000000000000e+03,2.600000000000000000e+01,3.111000000000000000e+03,2.589999999999999858e+01,2.000000000000000000e+00,2.307058090716052945e+01,-2.307058090716085808e+00,1.050000000000000000e+02
3.113000000000000000e+03,2.580000000000000071e+01,3.118000000000000000e+03,2.589999999999999858e+01,5.000000000000000000e+00,2.324852841105684220e+01,2.324852841105634838e+00,1.000000000000000000e+02
3.120000000000000000e+03,2.669999999999999929e+01,3.121000000000000000e+03,2.630000000000000071e+01,1.000000000000000000e+00,2.246574088141114700e+01,-8.986296352564426826e+00,1.050000000000000000e+02
3.124000000000000000e+03,7.219999999999999751e+00,3.125000000000000000e+03,7.209999999999999964e+00,1.000000000000000000e+00,8.306723248894071787e+01,-8.306723248893894684e-01,1.050000000000000000e+02
3.137000000000000000e+03,2.580000000000000071e+01,3.138000000000000000e+03,2.569999999999999929e+01,1.000000000000000000e+00,2.324562449019004262e+01,-2.324562449019037302e+00,1.110000000000000000e+02
3.138000000000000000e+03,7.110000000000000320e+00,3.143000000000000000e+03,7.120000000000000107e+00,5.000000000000000000e+00,8.434794180343359926e+01,8.434794180343180292e-01,1.050000000000000000e+02
3.149000000000000000e+03,2.550000000000000000e+01,3.154000000000000000e+03,2.569999999999999929e+01,5.000000000000000000e+00,2.351852160849384887e+01,4.703704321698753077e+00,1.000000000000000000e+02
3.149000000000000000e+03,7.110000000000000320e+00,3.154000000000000000e+03,7.120000000000000107e+00,5.000000000000000000e+00,8.350563685041171880e+01,8.350563685040993667e-01,1.000000000000000000e+02
3.163000000000000000e+03,2.569999999999999929e+01,3.168000000000000000e+03,2.569999999999999929e+01,5.000000000000000000e+00,2.333765325383249944e+01,0.000000000000000000e+00,1.000000000000000000e+02
3.171000000000000000e+03,7.040000000000000036e+00,3.174000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,8.519569440674648320e+01,-3.407827776269862330e+00,1.000000000000000000e+02
3.175000000000000000e+03,2.589999999999999858e+01,3.177000000000000000e+03,2.580000000000000071e+01,2.000000000000000000e+00,2.315612395157268821e+01,-2.315612395157219616e+00,1.090000000000000000e+02
3.176000000000000000e+03,7.000000000000000000e+00,3.177000000000000000e+03,6.969999999999999751e+00,1.000000000000000000e+00,8.482088203461073306e+01,-2.544626461038343113e+00,1.000000000000000000e+02
3.179000000000000000e+03,2.600000000000000000e+01,3.184000000000000000e+03,2.600000000000000000e+01,5.000000000000000000e+00,2.306519261373733087e+01,0.000000000000000000e+00,1.000000000000000000e+02
3.191000000000000000e+03,7.000000000000000000e+00,3.192000000000000000e+03,6.969999999999999751e+00,1.000000000000000000e+00,8.567071542245294324e+01,-2.570121462673609525e+00,1.050000000000000000e+02
3.196000000000000000e+03,7.030000000000000249e+00,3.199000000000000000e+03,7.009999999999999787e+00,3.000000000000000000e+00,8.530146610846995259e+01,-1.706029322169438478e+00,1.090000000000000000e+02
3.199000000000000000e+03,2.619999999999999929e+01,3.204000000000000000e+03,2.639999999999999858e+01,5.000000000000000000e+00,2.265926006393581460e+01,4.531852012787147110e+00,1.000000000000000000e+02
3.206000000000000000e+03,2.639999999999999858e+01,3.211000000000000000e+03,2.700000000000000000e+01,5.000000000000000000e+00,2.271581685490341229e+01,1.362949011294207935e+01,1.000000000000000000e+02
3.216000000000000000e+03,7.019999999999999574e+00,3.217000000000000000e+03,7.009999999999999787e+00,1.000000000000000000e+00,8.459195459713299670e+01,-8.459195459713119147e-01,1.050000000000000000e+02
3.215000000000000000e+03,2.689999999999999858e+01,3.220000000000000000e+03,2.700000000000000000e+01,5.000000000000000000e+00,2.229865650076503414e+01,2.229865650076535033e+00,1.000000000000000000e+02
3.219000000000000000e+03,6.969999999999999751e+00,3.224000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,8.519756988183843305e+01,2.555927096455174130e+00,1.000000000000000000e+02
3.225000000000000000e+03,2.719999999999999929e+01,3.230000000000000000e+03,2.730000000000000071e+01,5.000000000000000000e+00,2.205416391921268016e+01,2.205416391921299457e+00,1.110000000000000000e+02
3.232000000000000000e+03,2.739999999999999858e+01,3.233000000000000000e+03,2.719999999999999929e+01,1.000000000000000000e+00,2.189398951702569462e+01,-4.378797903405123648e+00,1.050000000000000000e+02
3.235000000000000000e+03,7.019999999999999574e+00,3.240000000000000000e+03,7.040000000000000036e+00,5.000000000000000000e+00,8.544893515491025937e+01,1.708978703098244623e+00,1.000000000000000000e+02
3.239000000000000000e+03,2.739999999999999858e+01,3.244000000000000000e+03,2.760000000000000142e+01,5.000000000000000000e+00,2.167346750144508505e+01,4.334693500289078294e+00,1.000000000000000000e+02
3.246000000000000000e+03,2.780000000000000071e+01,3.247000000000000000e+03,2.769999999999999929e+01,1.000000000000000000e+00,2.157956696077351921e+01,-2.157956696077382386e+00,1.050000000000000000e+02
3.249000000000000000e+03,2.780000000000000071e+01,3.254000000000000000e+03,2.769999999999999929e+01,5.000000000000000000e+00,2.157879071735766274e+01,-2.157879071735796739e+00,1.050000000000000000e+02
3.249000000000000000e+03,2.780000000000000071e+01,3.254000000000000000e+03,2.769999999999999929e+01,5.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.050000000000000000e+02
3.256000000000000000e+03,7.049999999999999822e+00,3.258000000000000000e+03,7.019999999999999574e+00,2.000000000000000000e+00,8.508777349671285606e+01,-2.552633204901406661e+00,1.110000000000000000e+02
3.260000000000000000e+03,6.980000000000000426e+00,3.261000000000000000e+03,6.969999999999999751e+00,1.000000000000000000e+00,8.507805788704568783e+01,-8.507805788705142813e-01,1.000000000000000000e+02
3.260000000000000000e+03,2.780000000000000071e+01,3.265000000000000000e+03,2.789999999999999858e+01,5.000000000000000000e+00,2.157709628848117234e+01,2.157709628848071048e+00,1.000000000000000000e+02
3.267000000000000000e+03,2.800000000000000000e+01,3.269000000000000000e+03,2.789999999999999858e+01,2.000000000000000000e+00,2.142344093250987314e+01,-2.142344093251017600e+00,1.090000000000000000e+02
3.271000000000000000e+03,2.800000000000000000e+01,3.274000000000000000e+03,2.789999999999999858e+01,3.000000000000000000e+00,2.142267580961942741e+01,-2.142267580961973117e+00,1.090000000000000000e+02
3.283000000000000000e+03,6.889999999999999680e+00,3.284000000000000000e+03,6.860000000000000320e+00,1.000000000000000000e+00,8.705566037642009292e+01,-2.611669811292546939e+00,1.110000000000000000e+02
3.289000000000000000e+03,2.689999999999999858e+01,3.291000000000000000e+03,2.680000000000000071e+01,2.000000000000000000e+00,2.229692874704168659e+01,-2.229692874704121142e+00,1.000000000000000000e+02
3.301000000000000000e+03,6.799999999999999822e+00,3.302000000000000000e+03,6.790000000000000036e+00,1.000000000000000000e+00,8.731874051514817836e+01,-8.731874051514632029e-01,1.050000000000000000e+02
3.301000000000000000e+03,2.689999999999999858e+01,3.303000000000000000e+03,2.680000000000000071e+01,2.000000000000000000e+00,2.229609986493213469e+01,-2.229609986493165774e+00,1.000000000000000000e+02
3.314000000000000000e+03,2.650000000000000000e+01,3.319000000000000000e+03,2.680000000000000071e+01,5.000000000000000000e+00,2.263147390161350714e+01,6.789442170484067951e+00,1.090000000000000000e+02
3.315000000000000000e+03,6.750000000000000000e+00,3.320000000000000000e+03,6.759999999999999787e+00,5.000000000000000000e+00,8.796099523093782580e+01,8.796099523093594552e-01,1.090000000000000000e+02
3.321000000000000000e+03,2.669999999999999929e+01,3.325000000000000000e+03,2.660000000000000142e+01,4.000000000000000000e+00,2.246482205670359278e+01,-2.246482205670311316e+00,1.050000000000000000e+02
3.329000000000000000e+03,6.639999999999999680e+00,3.330000000000000000e+03,6.599999999999999645e+00,1.000000000000000000e+00,9.032956085721825445e+01,-3.613182434288733536e+00,1.050000000000000000e+02
3.334000000000000000e+03,2.650000000000000000e+01,3.339000000000000000e+03,2.660000000000000142e+01,5.000000000000000000e+00,2.263215668934288161e+01,2.263215668934320135e+00,1.050000000000000000e+02
3.342000000000000000e+03,2.660000000000000142e+01,3.347000000000000000e+03,2.650000000000000000e+01,5.000000000000000000e+00,2.254792422647652472e+01,-2.254792422647684536e+00,1.090000000000000000e+02
3.342000000000000000e+03,2.660000000000000142e+01,3.347000000000000000e+03,2.650000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.090000000000000000e+02
3.346000000000000000e+03,6.580000000000000071e+00,3.347000000000000000e+03,6.549999999999999822e+00,1.000000000000000000e+00,9.023967121277094350e+01,-2.707190136383150758e+00,1.050000000000000000e+02
3.356000000000000000e+03,2.639999999999999858e+01,3.357000000000000000e+03,2.610000000000000142e+01,1.000000000000000000e+00,2.271686229540474855e+01,-6.815058688621360439e+00,1.110000000000000000e+02
3.356000000000000000e+03,6.580000000000000071e+00,3.361000000000000000e+03,6.610000000000000320e+00,5.000000000000000000e+00,9.023220561591162436e+01,2.706966168477371149e+00,1.050000000000000000e+02
3.366000000000000000e+03,6.650000000000000355e+00,3.368000000000000000e+03,6.639999999999999680e+00,2.000000000000000000e+00,9.017805769526073334e+01,-9.017805769526682225e-01,1.000000000000000000e+02
3.368000000000000000e+03,2.610000000000000142e+01,3.373000000000000000e+03,2.619999999999999929e+01,5.000000000000000000e+00,2.274663765658041825e+01,2.274663765657993331e+00,1.050000000000000000e+02
3.374000000000000000e+03,6.650000000000000355e+00,3.375000000000000000e+03,6.629999999999999893e+00,1.000000000000000000e+00,9.018012218125878121e+01,-1.803602443625217377e+00,1.050000000000000000e+02
3.379000000000000000e+03,2.639999999999999858e+01,3.380000000000000000e+03,2.630000000000000071e+01,1.000000000000000000e+00,2.271514304852025035e+01,-2.271514304851976807e+00,1.050000000000000000e+02
3.383000000000000000e+03,6.629999999999999893e+00,3.384000000000000000e+03,6.610000000000000320e+00,1.000000000000000000e+00,9.044601226815777295e+01,-1.808920245363116797e+00,1.000000000000000000e+02
3.392000000000000000e+03,6.620000000000000107e+00,3.393000000000000000e+03,6.610000000000000320e+00,1.000000000000000000e+00,9.057990515640973683e+01,-9.057990515640780282e-01,1.050000000000000000e+02
3.397000000000000000e+03,2.610000000000000142e+01,3.400000000000000000e+03,2.600000000000000000e+01,3.000000000000000000e+00,2.297432621244891848e+01,-2.297432621244924533e+00,1.090000000000000000e+02
3.404000000000000000e+03,6.759999999999999787e+00,3.409000000000000000e+03,6.799999999999999822e+00,5.000000000000000000e+00,8.869925145247104581e+01,3.547970058098845136e+00,1.000000000000000000e+02
3.411000000000000000e+03,6.750000000000000000e+00,3.413000000000000000e+03,6.730000000000000426e+00,2.000000000000000000e+00,8.883591400285706641e+01,-1.776718280057103527e+00,1.000000000000000000e+02
3.425000000000000000e+03,6.610000000000000320e+00,3.426000000000000000e+03,6.570000000000000284e+00,1.000000000000000000e+00,8.980762569033582565e+01,-3.592305027613436064e+00,1.110000000000000000e+02
3.423000000000000000e+03,2.580000000000000071e+01,3.428000000000000000e+03,2.600000000000000000e+01,5.000000000000000000e+00,2.324126559443739026e+01,4.648253118887461177e+00,1.090000000000000000e+02
3.430000000000000000e+03,2.589999999999999858e+01,3.435000000000000000e+03,2.660000000000000142e+01,5.000000000000000000e+00,2.315193868020839929e+01,1.620635707614594523e+01,1.050000000000000000e+02
3.443000000000000000e+03,6.540000000000000036e+00,3.444000000000000000e+03,6.519999999999999574e+00,1.000000000000000000e+00,9.171212161898453985e+01,-1.834242432379733057e+00,1.090000000000000000e+02
3.449000000000000000e+03,2.650000000000000000e+01,3.450000000000000000e+03,2.639999999999999858e+01,1.000000000000000000e+00,2.263316728165415270e+01,-2.263316728165447600e+00,1.050000000000000000e+02
3.455000000000000000e+03,6.519999999999999574e+00,3.460000000000000000e+03,6.530000000000000249e+00,5.000000000000000000e+00,9.198716254548365612e+01,9.198716254548986448e-01,1.110000000000000000e+02
3.467000000000000000e+03,6.570000000000000284e+00,3.468000000000000000e+03,6.559999999999999609e+00,1.000000000000000000e+00,9.128850814502403921e+01,-9.128850814503020050e-01,1.050000000000000000e+02
3.482000000000000000e+03,6.750000000000000000e+00,3.483000000000000000e+03,6.719999999999999751e+00,1.000000000000000000e+00,8.885279550548051475e+01,-2.665583865164437682e+00,1.000000000000000000e+02
3.485000000000000000e+03,6.650000000000000355e+00,3.486000000000000000e+03,6.639999999999999680e+00,1.000000000000000000e+00,9.018491937193110175e+01,-9.018491937193718888e-01,1.000000000000000000e+02
3.497000000000000000e+03,6.599999999999999645e+00,3.498000000000000000e+03,6.580000000000000071e+00,1.000000000000000000e+00,8.995810429971071187e+01,-1.799162085994175930e+00,1.050000000000000000e+02
3.497000000000000000e+03,2.560000000000000142e+01,3.502000000000000000e+03,2.560000000000000142e+01,5.000000000000000000e+00,2.342658966138299093e+01,0.000000000000000000e+00,1.090000000000000000e+02
3.517000000000000000e+03,6.620000000000000107e+00,3.519000000000000000e+03,6.610000000000000320e+00,2.000000000000000000e+00,9.058953228255961676e+01,-9.058953228255768320e-01,1.050000000000000000e+02
3.521000000000000000e+03,2.530000000000000071e+01,3.522000000000000000e+03,2.510000000000000142e+01,1.000000000000000000e+00,2.370330611688997635e+01,-4.740661223377978573e+00,1.000000000000000000e+02
3.541000000000000000e+03,2.469999999999999929e+01,3.546000000000000000e+03,2.469999999999999929e+01,5.000000000000000000e+00,2.427717563340415907e+01,0.000000000000000000e+00,1.090000000000000000e+02
3.549000000000000000e+03,2.480000000000000071e+01,3.552000000000000000e+03,2.469999999999999929e+01,3.000000000000000000e+00,2.417928379617269030e+01,-2.417928379617303225e+00,1.090000000000000000e+02
3.558000000000000000e+03,2.480000000000000071e+01,3.559000000000000000e+03,2.469999999999999929e+01,1.000000000000000000e+00,2.417830882505187517e+01,-2.417830882505221712e+00,1.000000000000000000e+02
3.560000000000000000e+03,7.070000000000000284e+00,3.565000000000000000e+03,7.080000000000000071e+00,5.000000000000000000e+00,8.480875255338916929e+01,8.480875255338735652e-01,1.110000000000000000e+02
3.567000000000000000e+03,7.019999999999999574e+00,3.572000000000000000e+03,7.040000000000000036e+00,5.000000000000000000e+00,8.541401159938986609e+01,1.708280231987836739e+00,1.000000000000000000e+02
3.579000000000000000e+03,7.080000000000000071e+00,3.581000000000000000e+03,7.059999999999999609e+00,2.000000000000000000e+00,8.469257686864925461e+01,-1.693851537373024296e+00,1.050000000000000000e+02
3.583000000000000000e+03,2.489999999999999858e+01,3.586000000000000000e+03,2.480000000000000071e+01,3.000000000000000000e+00,2.408058255882180987e+01,-2.408058255882129739e+00,1.050000000000000000e+02
3.583000000000000000e+03,6.940000000000000391e+00,3.588000000000000000e+03,6.959999999999999964e+00,5.000000000000000000e+00,8.553464562788420267e+01,1.710692912557647549e+00,1.000000000000000000e+02
3.591000000000000000e+03,6.959999999999999964e+00,3.594000000000000000e+03,6.929999999999999716e+00,3.000000000000000000e+00,8.614935805477439601e+01,-2.584480741643253143e+00,1.090000000000000000e+02
3.593000000000000000e+03,2.519999999999999929e+01,3.598000000000000000e+03,2.550000000000000000e+01,5.000000000000000000e+00,2.355569590240545708e+01,7.066708770721653821e+00,1.110000000000000000e+02
3.600000000000000000e+03,2.539999999999999858e+01,3.601000000000000000e+03,2.530000000000000071e+01,1.000000000000000000e+00,2.360804544651656300e+01,-2.360804544651605941e+00,1.090000000000000000e+02
3.613000000000000000e+03,6.910000000000000142e+00,3.614000000000000000e+03,6.900000000000000355e+00,1.000000000000000000e+00,8.677579541187758139e+01,-8.677579541187573353e-01,1.050000000000000000e+02
3.616000000000000000e+03,2.510000000000000142e+01,3.620000000000000000e+03,2.500000000000000000e+01,4.000000000000000000e+00,2.388892704049931837e+01,-2.388892704049965676e+00,1.050000000000000000e+02
3.619000000000000000e+03,6.889999999999999680e+00,3.624000000000000000e+03,6.910000000000000142e+00,5.000000000000000000e+00,8.615616081703448970e+01,1.723123216340729513e+00,1.090000000000000000e+02
3.628000000000000000e+03,2.530000000000000071e+01,3.633000000000000000e+03,2.530000000000000071e+01,5.000000000000000000e+00,2.369981861745675289e+01,0.000000000000000000e+00,1.050000000000000000e+02
3.636000000000000000e+03,6.839999999999999858e+00,3.637000000000000000e+03,6.820000000000000284e+00,1.000000000000000000e+00,8.766160979848770296e+01,-1.753232195969716578e+00,1.000000000000000000e+02
3.653000000000000000e+03,6.780000000000000249e+00,3.658000000000000000e+03,6.769999999999999574e+00,5.000000000000000000e+00,8.843479036868674825e+01,-8.843479036869271726e-01,1.110000000000000000e+02
3.653000000000000000e+03,6.780000000000000249e+00,3.658000000000000000e+03,6.769999999999999574e+00,5.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.110000000000000000e+02
3.656000000000000000e+03,2.519999999999999929e+01,3.659000000000000000e+03,2.510000000000000142e+01,3.000000000000000000e+00,2.355523809177377714e+01,-2.355523809177327621e+00,1.090000000000000000e+02
3.667000000000000000e+03,2.550000000000000000e+01,3.669000000000000000e+03,2.539999999999999858e+01,2.000000000000000000e+00,2.327685981108791680e+01,-2.327685981108824631e+00,1.110000000000000000e+02
3.666000000000000000e+03,6.799999999999999822e+00,3.669000000000000000e+03,6.769999999999999574e+00,3.000000000000000000e+00,8.816992352684816581e+01,-2.645097705805466770e+00,1.110000000000000000e+02
3.671000000000000000e+03,2.539999999999999858e+01,3.676000000000000000e+03,2.560000000000000142e+01,5.000000000000000000e+00,2.360258866715347992e+01,4.720517733430763307e+00,1.000000000000000000e+02
3.675000000000000000e+03,6.799999999999999822e+00,3.676000000000000000e+03,6.780000000000000249e+00,1.000000000000000000e+00,8.728098450356490901e+01,-1.745619690071261054e+00,1.090000000000000000e+02
3.678000000000000000e+03,2.550000000000000000e+01,3.679000000000000000e+03,2.539999999999999858e+01,1.000000000000000000e+00,2.351119612259341096e+01,-2.351119612259374492e+00,1.000000000000000000e+02
3.683000000000000000e+03,6.769999999999999574e+00,3.684000000000000000e+03,6.759999999999999787e+00,1.000000000000000000e+00,8.855420826144894875e+01,-8.855420826144706492e-01,1.090000000000000000e+02
3.687000000000000000e+03,2.550000000000000000e+01,3.692000000000000000e+03,2.550000000000000000e+01,5.000000000000000000e+00,2.350992684349737871e+01,0.000000000000000000e+00,1.050000000000000000e+02
3.690000000000000000e+03,6.799999999999999822e+00,3.695000000000000000e+03,6.830000000000000071e+00,5.000000000000000000e+00,8.728060340648401905e+01,2.618418102194542296e+00,1.050000000000000000e+02
3.698000000000000000e+03,6.830000000000000071e+00,3.702000000000000000e+03,6.820000000000000284e+00,4.000000000000000000e+00,8.777881679212372035e+01,-8.777881679212184984e-01,1.050000000000000000e+02
3.718000000000000000e+03,2.539999999999999858e+01,3.719000000000000000e+03,2.530000000000000071e+01,1.000000000000000000e+00,2.360317089797345957e+01,-2.360317089797295598e+00,1.090000000000000000e+02
3.720000000000000000e+03,6.830000000000000071e+00,3.721000000000000000e+03,6.820000000000000284e+00,1.000000000000000000e+00,8.777407578881813777e+01,-8.777407578881626371e-01,1.090000000000000000e+02
3.726000000000000000e+03,6.870000000000000107e+00,3.731000000000000000e+03,6.889999999999999680e+00,5.000000000000000000e+00,8.726174093596056025e+01,1.745234818719173964e+00,1.110000000000000000e+02
3.733000000000000000e+03,2.550000000000000000e+01,3.738000000000000000e+03,2.550000000000000000e+01,5.000000000000000000e+00,2.351002402267592828e+01,0.000000000000000000e+00,1.050000000000000000e+02
3.735000000000000000e+03,6.919999999999999929e+00,3.740000000000000000e+03,6.910000000000000142e+00,5.000000000000000000e+00,8.576742145266673845e+01,-8.576742145266490480e-01,1.000000000000000000e+02
3.735000000000000000e+03,6.919999999999999929e+00,3.740000000000000000e+03,6.910000000000000142e+00,5.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+02
3.752000000000000000e+03,2.589999999999999858e+01,3.757000000000000000e+03,2.610000000000000142e+01,5.000000000000000000e+00,2.314660370023516833e+01,4.629320740047099036e+00,1.000000000000000000e+02
3.759000000000000000e+03,2.610000000000000142e+01,3.764000000000000000e+03,2.619999999999999929e+01,5.000000000000000000e+00,2.297100877561269883e+01,2.297100877561220944e+00,1.000000000000000000e+02
3.766000000000000000e+03,2.619999999999999929e+01,3.771000000000000000e+03,2.630000000000000071e+01,5.000000000000000000e+00,2.288420992565904655e+01,2.288420992565937340e+00,1.050000000000000000e+02
3.780000000000000000e+03,2.619999999999999929e+01,3.785000000000000000e+03,2.630000000000000071e+01,5.000000000000000000e+00,2.288508336878598115e+01,2.288508336878630534e+00,1.090000000000000000e+02
3.789000000000000000e+03,2.630000000000000071e+01,3.794000000000000000e+03,2.630000000000000071e+01,5.000000000000000000e+00,2.279893799793008924e+01,0.000000000000000000e+00,1.050000000000000000e+02
3.797000000000000000e+03,7.269999999999999574e+00,3.800000000000000000e+03,7.240000000000000213e+00,3.000000000000000000e+00,8.247758863075122804e+01,-2.474327658922484297e+00,1.110000000000000000e+02
3.799000000000000000e+03,2.639999999999999858e+01,3.804000000000000000e+03,2.639999999999999858e+01,5.000000000000000000e+00,2.248545260045855443e+01,0.000000000000000000e+00,1.090000000000000000e+02
3.818000000000000000e+03,2.639999999999999858e+01,3.819000000000000000e+03,2.630000000000000071e+01,1.000000000000000000e+00,2.271164113897621917e+01,-2.271164113897573333e+00,1.090000000000000000e+02
3.820000000000000000e+03,7.230000000000000426e+00,3.821000000000000000e+03,7.190000000000000391e+00,1.000000000000000000e+00,8.292733256263252883e+01,-3.317093302505304209e+00,1.050000000000000000e+02
3.825000000000000000e+03,2.630000000000000071e+01,3.826000000000000000e+03,2.610000000000000142e+01,1.000000000000000000e+00,2.279587237622844853e+01,-4.559174475245673541e+00,1.000000000000000000e+02
3.833000000000000000e+03,2.639999999999999858e+01,3.838000000000000000e+03,2.660000000000000142e+01,5.000000000000000000e+00,2.270779741477483782e+01,4.541559482955031868e+00,1.000000000000000000e+02
3.840000000000000000e+03,2.639999999999999858e+01,3.842000000000000000e+03,2.630000000000000071e+01,2.000000000000000000e+00,2.270951770245777368e+01,-2.270951770245729140e+00,1.050000000000000000e+02
3.847000000000000000e+03,2.639999999999999858e+01,3.852000000000000000e+03,2.639999999999999858e+01,5.000000000000000000e+00,2.270865749345389162e+01,0.000000000000000000e+00,1.090000000000000000e+02
3.851000000000000000e+03,7.019999999999999574e+00,3.852000000000000000e+03,7.009999999999999787e+00,1.000000000000000000e+00,8.454607866793604387e+01,-8.454607866793424353e-01,1.050000000000000000e+02
3.858000000000000000e+03,7.009999999999999787e+00,3.860000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,8.552069946067275907e+01,-8.552069946067093476e-01,1.090000000000000000e+02
3.864000000000000000e+03,7.400000000000000355e+00,3.865000000000000000e+03,7.360000000000000320e+00,1.000000000000000000e+00,8.101237177694187608e+01,-3.240494871077677974e+00,1.050000000000000000e+02
3.871000000000000000e+03,7.480000000000000426e+00,3.876000000000000000e+03,7.570000000000000284e+00,5.000000000000000000e+00,8.014159708564960738e+01,7.212743737708453118e+00,1.110000000000000000e+02
3.878000000000000000e+03,7.639999999999999680e+00,3.879000000000000000e+03,7.580000000000000071e+00,1.000000000000000000e+00,7.847267979555448392e+01,-4.708360787733238517e+00,1.000000000000000000e+02
3.881000000000000000e+03,7.530000000000000249e+00,3.882000000000000000e+03,7.519999999999999574e+00,1.000000000000000000e+00,7.961277424039293749e+01,-7.961277424039830963e-01,1.050000000000000000e+02
3.882000000000000000e+03,2.660000000000000142e+01,3.887000000000000000e+03,2.669999999999999929e+01,5.000000000000000000e+00,2.231162962894200064e+01,2.231162962894152724e+00,1.090000000000000000e+02
3.889000000000000000e+03,2.669999999999999929e+01,3.894000000000000000e+03,2.669999999999999929e+01,5.000000000000000000e+00,2.245312885327205166e+01,0.000000000000000000e+00,1.050000000000000000e+02
